,Price,Prediction,Signal,Expected_Return,Signal_Strength,Regime,Volatility,SMA_50,SMA_200
927,214.0,204.36098051130773,-1,-0.04504214714342182,0.04504214714342182,bear,0.01781450310182173,234.20140000000004,227.89275
928,212.69,204.74839752972127,-1,-0.037338861583895454,0.037338861583895454,bear,0.017759580180365518,233.5782,228.00475000000003
929,215.24,203.99739089667798,-1,-0.05223289864022498,0.05223289864022498,bear,0.018164285342302293,233.01579999999998,228.1245
930,214.1,205.25666675031187,-1,-0.04130468589298519,0.04130468589298519,bear,0.01800841436704951,232.3978,228.23375
931,218.27,204.84483760654928,-1,-0.06150713516951818,0.06150713516951818,bear,0.018912600287331643,231.919,228.35495000000003
932,220.73,206.33790463268758,-1,-0.06520226234454948,0.06520226234454948,bear,0.01910979853299647,231.4796,228.48684999999998
933,223.75,207.6946243351698,-1,-0.07175586889309583,0.07175586889309583,bear,0.019557951164337242,231.21759999999998,228.62625
934,221.53,208.93712842524053,-1,-0.056844994243486074,0.056844994243486074,bear,0.01889467981965948,230.96020000000001,228.76149999999998
935,223.85,208.4379370069504,-1,-0.0688499575298173,0.0688499575298173,bear,0.019035689407339195,230.7716,228.8963
936,217.9,209.10753578007223,-1,-0.04035091427227067,0.04035091427227067,bear,0.019015777418190258,230.37220000000002,229.02020000000002
937,222.13,206.72000068485738,-1,-0.06937378703976327,0.06937378703976327,bear,0.01958866793061873,230.2496,229.09510000000003
938,223.19,207.77985724866392,-1,-0.06904495161672154,0.06904495161672154,bear,0.01962155199472899,230.1138,229.1457
939,223.89,208.4440327292681,-1,-0.06898908960083924,0.06898908960083924,bear,0.019660140691638784,230.13879999999997,229.19394999999997
940,203.19,208.46112121701242,1,0.025941833835387673,0.025941833835387673,bear,0.028138780192071288,229.726,229.14745
941,188.38,194.35738124758007,1,0.031730445098099955,0.031730445098099955,bear,0.03118729977109738,229.0204,229.00600000000003
942,181.46,184.45058994799854,0,0.016480711716072575,0.016480711716072575,bear,0.03055581611008288,228.19400000000002,228.84185000000002
943,172.42,179.48257869541646,0,0.04096148182007005,0.04096148182007005,bear,0.03154230376988516,227.0452,228.65555
944,198.85,172.0407335354388,-1,-0.13482155627136638,0.13482155627136638,volatile,0.048487740793594504,226.257,228.61235
945,190.42,184.6088618940115,-1,-0.03051747771236465,0.03051747771236465,volatile,0.04881460158958823,225.2782,228.52375
946,198.15,179.2097256860137,-1,-0.09558553779453087,0.09558553779453087,volatile,0.04959484022760063,224.4894,228.46915
947,202.52,184.66731699615718,-1,-0.08815269111121285,0.08815269111121285,volatile,0.04989271191385366,223.8198,228.41550000000004
948,202.14,190.47603360623123,-1,-0.05770241611639834,0.05770241611639834,volatile,0.04988150618809615,223.3024,228.35569999999998
949,194.27,189.81725218206645,0,-0.02292040880184051,0.02292040880184051,volatile,0.0504588918543859,222.5318,228.27395
950,196.98,184.538610034287,-1,-0.06316067603671947,0.06316067603671947,volatile,0.050614880436488076,221.822,228.17510000000001
951,193.16,185.85584641307594,-1,-0.03781400697310033,0.03781400697310033,volatile,0.0504534188385248,221.02079999999998,228.03955
952,199.74,183.19576772361995,-1,-0.08282883887243445,0.08282883887243445,volatile,0.05109178387807988,220.463,227.9305
953,204.6,186.70740322828294,-1,-0.08745159712471678,0.08745159712471678,volatile,0.05133823771769307,220.002,227.8218
954,208.37,190.93255009561778,-1,-0.08368503097558296,0.08368503097558296,volatile,0.05153517411855481,219.517,227.72455
955,209.28,193.67815893203021,-1,-0.07455008155566603,0.07455008155566603,volatile,0.05147652258088613,218.9652,227.62754999999999
956,210.14,195.07272961050273,-1,-0.07170110587940065,0.07170110587940065,volatile,0.05116591425768109,218.33739999999997,227.51335
957,211.21,195.5935605993867,-1,-0.07393797358370012,0.07393797358370012,volatile,0.05097095433178875,217.6696,227.43155000000002
958,212.5,195.95643880277873,-1,-0.07785205269280596,0.07785205269280596,volatile,0.05098022411875079,217.0302,227.34135000000003
959,213.32,196.29565527349712,-1,-0.07980660381822087,0.07980660381822087,volatile,0.050983750573159695,216.39919999999998,227.23595
960,205.35,196.6756585097313,-1,-0.0422417408827304,0.0422417408827304,volatile,0.04713759286134333,215.5896,227.0886
961,198.89,191.08166627645494,-1,-0.03925955917112498,0.03925955917112498,volatile,0.04453298345304458,214.6564,226.93865000000002
962,198.51,186.4406288868189,-1,-0.06079981418155807,0.06079981418155807,volatile,0.04354215531336362,213.6846,226.8103
963,196.25,186.17443195790054,-1,-0.05134047409986987,0.05134047409986987,volatile,0.0417919408153858,212.6688,226.67
964,197.49,184.20813515096904,-1,-0.06725335383579405,0.06725335383579405,volatile,0.023826350712742292,211.8114,226.53764999999999
965,198.53,185.72052722483875,-1,-0.06452159761830079,0.06452159761830079,volatile,0.0216551730830341,211.03599999999997,226.40525000000002
966,210.79,187.44098272234203,-1,-0.11076909377891724,0.11076909377891724,volatile,0.02401252522110741,210.415,226.3665
967,212.93,195.59624057322742,-1,-0.08140590535280415,0.08140590535280415,volatile,0.023670133440874274,209.91299999999998,226.34369999999998
968,212.33,198.7506842917204,-1,-0.06395382521678335,0.06395382521678335,volatile,0.023680802245639013,209.44099999999997,226.31555
969,211.45,199.06845609903337,-1,-0.05855542161724578,0.05855542161724578,volatile,0.021650266663740154,208.9552,226.2816
970,211.26,199.43145124673845,-1,-0.05599047975604252,0.05599047975604252,volatile,0.0215623612954299,208.4738,226.2439
971,208.78,199.51704961121084,-1,-0.044367038934711965,0.044367038934711965,volatile,0.021195287393192683,207.868,226.1774
972,206.86,198.24049523532392,-1,-0.04166830109579471,0.04166830109579471,volatile,0.020159169697060095,207.4556,226.11990000000003
973,202.09,197.18886619120838,0,-0.024252233206945556,0.024252233206945556,volatile,0.02017432475016869,207.0806,226.03105
974,201.36,194.09638103157283,-1,-0.03607279980347229,0.03607279980347229,volatile,0.019686394371338296,206.7682,225.99149999999997
975,195.27,193.57220494806768,0,-0.008694602611421782,0.008694602611421782,volatile,0.02063914660439839,206.48,225.9317
976,200.21,188.85844525009395,-1,-0.05669824059690354,0.05669824059690354,volatile,0.021560525374993714,206.21439999999998,225.88365000000002
977,200.42,191.89708486258985,-1,-0.042525272614560114,0.042525272614560114,volatile,0.02150745763832502,205.94279999999998,225.8192
978,199.95,192.3326244658232,-1,-0.038096401771326845,0.038096401771326845,volatile,0.021414302433687016,205.68800000000002,225.73775
979,200.85,191.62813974231483,-1,-0.045914166082574884,0.045914166082574884,volatile,0.021425330632023336,205.4002,225.65435000000002
980,201.7,192.5359443357587,-1,-0.045434088568375254,0.045434088568375254,volatile,0.019854197772548775,205.15220000000002,225.55649999999997
981,203.27,192.9875101825595,-1,-0.05058537815437844,0.05058537815437844,volatile,0.01855210071876518,204.8522,225.46425000000002
982,202.82,194.14204291313888,-1,-0.04278649584292039,0.04278649584292039,volatile,0.018554943139790114,204.49400000000003,225.35475000000002
983,200.63,194.18462526112796,-1,-0.032125677809261,0.032125677809261,volatile,0.01853438131977468,204.0316,225.22764999999998
984,203.92,192.8216003111005,-1,-0.05442526328412854,0.05442526328412854,volatile,0.018813987848920855,203.6794,225.1178
985,201.45,195.13108482271434,-1,-0.031367163947806635,0.031367163947806635,volatile,0.01904385630548764,203.2314,224.9925
986,202.67,193.6403469374776,-1,-0.04455347640263673,0.04455347640263673,volatile,0.012688387821902965,202.92680000000001,224.87385000000003
987,198.78,194.52999836266042,0,-0.021380428802392493,0.021380428802392493,volatile,0.012917788706262135,202.4598,224.74509999999998
988,199.2,192.00899082481862,-1,-0.03609944365050886,0.03609944365050886,volatile,0.012975458888585341,201.98,224.6069
989,196.45,192.1153882226348,0,-0.022064707443956135,0.022064707443956135,volatile,0.013194119770394508,201.43120000000002,224.45325
990,198.42,189.9502471020818,-1,-0.04268598376130531,0.04268598376130531,volatile,0.013533258561223295,201.3358,224.3052
991,195.64,191.0563234692812,0,-0.0234291378589183,0.0234291378589183,volatile,0.01361934159201377,201.481,224.15095000000002
992,196.58,188.5133986181021,-1,-0.04103470028435204,0.04103470028435204,volatile,0.013652348346289448,201.7834,223.9849
993,201.0,189.01859317779542,-1,-0.0596089891651969,0.0596089891651969,volatile,0.013832119348127114,202.355,223.84490000000002
994,201.5,192.90019663482906,-1,-0.042678924889185815,0.042678924889185815,volatile,0.013819684766461178,202.408,223.73855
995,200.3,193.4344762197137,-1,-0.034276204594539735,0.034276204594539735,volatile,0.011951292141771513,202.60559999999998,223.6358
996,201.56,192.5030098935962,-1,-0.044934461730521014,0.044934461730521014,volatile,0.010628366270570991,202.6738,223.53170000000003
997,201.0,193.7472218579054,-1,-0.036083473343754224,0.036083473343754224,volatile,0.010650304735487682,202.6434,223.4326
998,201.08,193.4134554794431,-1,-0.038126837679316315,0.038126837679316315,volatile,0.01063347600517325,202.62220000000002,223.33345
999,205.17,193.37947341114284,-1,-0.05746710819738338,0.05746710819738338,volatile,0.011513460070807075,202.8402,223.25875
1000,207.82,196.71534892231227,-1,-0.05343398651567568,0.05343398651567568,sideways,0.011796964376899952,203.05700000000002,223.18455000000003
1001,212.44,199.00751836657525,-1,-0.06322953131907712,0.06322953131907712,bull,0.012612149548844117,203.44259999999997,223.13289999999998
1002,213.55,202.023497582078,-1,-0.053975661053252244,0.053975661053252244,bull,0.012582176790155672,203.71880000000002,223.08814999999998
1003,209.95,203.12260845363141,-1,-0.0325191309662709,0.0325191309662709,bull,0.012989598049588406,203.8258,223.05629999999996
1004,210.01,200.93784505188466,-1,-0.043198680768131645,0.043198680768131645,bull,0.012565371647177593,203.85859999999997,223.02239999999998
1005,211.14,200.81508275926114,-1,-0.04890081102935892,0.04890081102935892,bull,0.012167003571686513,203.8958,222.97465
1006,212.41,201.51286998450757,-1,-0.051302339887446084,0.051302339887446084,bull,0.01216636050218766,203.94120000000004,222.89235
1007,211.16,202.16167216062547,-1,-0.04261378972994187,0.04261378972994187,sideways,0.011251543738157064,203.9402,222.80715
1008,208.62,201.71240621864797,-1,-0.03311088956644633,0.03311088956644633,sideways,0.011749222681925079,203.8626,222.71790000000001
1009,209.11,200.3874710059166,-1,-0.04171263447029508,0.04171263447029508,bull,0.011116341092953452,203.7784,222.6266
1010,210.16,200.74547165691854,-1,-0.04479695633365749,0.04479695633365749,bull,0.011010018415305925,203.8746,222.54554999999996
1011,210.02,201.44037425577642,-1,-0.040851470070581805,0.040851470070581805,bull,0.010311160260796495,204.09720000000002,222.45805000000001
1012,211.18,201.45221974015237,-1,-0.04606392773864776,0.04606392773864776,bull,0.010316818545003962,204.35060000000001,222.375
1013,212.48,202.26482191741468,-1,-0.04807595106638418,0.04807595106638418,sideways,0.00934751045690637,204.67520000000002,222.27239999999998
1014,214.4,203.2084455794096,-1,-0.052199414275141756,0.052199414275141756,sideways,0.009449304360659494,205.0134,222.21335
1015,214.15,204.38897892892362,-1,-0.045580299187842094,0.045580299187842094,sideways,0.009265311149465218,205.3258,222.1502
1016,213.76,204.54267299234868,-1,-0.043119980387590316,0.043119980387590316,sideways,0.009309064130414147,205.3852,222.09065
1017,213.88,204.4891173696518,-1,-0.04390725000162796,0.04390725000162796,sideways,0.009229882589529042,205.40420000000003,222.02605
1018,214.05,204.8103195434809,-1,-0.04316599138761562,0.04316599138761562,sideways,0.009224078481280516,205.4386,221.98785
1019,211.27,205.040212572217,-1,-0.029487326301808153,0.029487326301808153,sideways,0.008965841618079971,205.435,221.91535
1020,209.05,203.15830570518972,-1,-0.028183182467401542,0.028183182467401542,sideways,0.008926484372410962,205.39079999999998,221.8129
1021,207.57,201.1992253369093,-1,-0.030692174510240814,0.030692174510240814,sideways,0.007421290117984357,205.3666,221.70555000000002
1022,202.38,199.93789321243764,0,-0.012066937382954602,0.012066937382954602,sideways,0.008974094533691808,205.27700000000002,221.5797
1023,203.35,195.76305189043285,-1,-0.0373098013748077,0.0373098013748077,sideways,0.008460404797800525,205.3022,221.43994999999998
1024,202.92,196.27929281502963,-1,-0.03272574011911272,0.03272574011911272,sideways,0.008449839463284082,205.3334,221.28530000000003
1025,213.25,196.06132810622455,-1,-0.08060338519941594,0.08060338519941594,bull,0.014452492106334022,205.69300000000004,221.19265000000004
1026,220.03,201.89147719800474,-1,-0.08243658956503779,0.08243658956503779,sideways,0.01602527670857997,206.08939999999998,221.13205000000002
1027,229.35,206.64249584138395,-1,-0.09900808440643578,0.09900808440643578,bull,0.018268201783560773,206.668,221.1038
1028,227.18,210.68946099340917,-1,-0.07258798752791107,0.07258798752791107,bull,0.01815613336375482,207.2126,221.0573
1029,229.65,210.78291899025442,-1,-0.08215580670474892,0.08215580670474892,bull,0.01820482520848456,207.7886,221.02625
1030,233.33,211.32090181171895,-1,-0.0943260540362622,0.0943260540362622,bull,0.018375717058763886,208.4212,221.0391
1031,232.78,212.52060428321363,-1,-0.0870323726986269,0.0870323726986269,bull,0.01840896094821468,209.01139999999998,221.05015000000003
1032,231.59,212.45475001692773,-1,-0.08262554507134276,0.08262554507134276,bull,0.0185556837683293,209.5868,221.05105
1033,230.89,212.29307937681676,-1,-0.0805445044098195,0.0805445044098195,bull,0.018633314263767055,210.192,221.0385
1034,230.56,212.3159371173382,-1,-0.07912934976865808,0.07912934976865808,bull,0.018641005606104558,210.7248,221.02294999999998
1035,226.01,212.3410411632061,-1,-0.0604794426653417,0.0604794426653417,bull,0.01935037795751323,211.21599999999998,221.0025
1036,224.9,211.0801963067055,-1,-0.06144866026364836,0.06144866026364836,bull,0.019402105021561516,211.6606,220.99745
1037,227.76,210.67072553992273,-1,-0.0750319391468092,0.0750319391468092,bull,0.019520975479645746,212.24020000000002,221.0217
1038,227.16,211.44608095347883,-1,-0.06917555487991359,0.06917555487991359,bull,0.019559407957705232,212.7994,221.04745
1039,229.31,211.28136488854886,-1,-0.07862123375104067,0.07862123375104067,bull,0.019225588349033988,213.4566,221.07675000000003
1040,230.49,211.8503574436903,-1,-0.08086963667104731,0.08086963667104731,bull,0.0189079753845836,214.09799999999998,221.1156
1041,232.56,212.37115919649602,-1,-0.0868113209644994,0.0868113209644994,bull,0.018705193046477598,214.8364,221.141
1042,232.14,212.95500367939474,-1,-0.0826440782312624,0.0826440782312624,bull,0.01736136728490062,215.5476,221.1669
1043,229.72,213.13874268591405,-1,-0.07218029476791722,0.07218029476791722,bull,0.01779239300778151,216.122,221.19435000000001
1044,238.47,212.63289031445981,-1,-0.10834532513750235,0.10834532513750235,bull,0.019024609925367045,216.8614,221.26555
1045,239.78,214.61299629569055,-1,-0.10495872760159083,0.10495872760159083,bull,0.016163226436947217,217.651,221.33884999999998
1046,239.69,215.51129429101945,-1,-0.1008749038715864,0.1008749038715864,bull,0.015021888866041617,218.41359999999997,221.39620000000002
1047,237.88,215.64581435978414,-1,-0.0934680748285516,0.0934680748285516,bull,0.012278271589140265,219.1512,221.4606
1048,234.35,215.42864877045156,-1,-0.08073971081522695,0.08073971081522695,bull,0.012594952162417046,219.8166,221.49224999999998
1049,226.79,214.4563055342436,-1,-0.05438376676994751,0.05438376676994751,bull,0.014480538666057812,220.24899999999997,221.4848
1050,230.03,212.00258970320226,-1,-0.07836982261790958,0.07836982261790958,bull,0.014380852501628598,220.6932,221.48995
1051,234.07,212.59271994292737,-1,-0.09175579979097116,0.09175579979097116,bull,0.014932992094180154,221.12580000000003,221.5177
1052,236.7,213.77168916225435,0,-0.0968665434632262,0.0968665434632262,bull,0.015063288428711474,221.58880000000002,221.55185
1053,238.15,214.49834701478483,0,-0.09931410029483594,0.09931410029483594,bull,0.015067236660732841,222.1528,221.57825
1054,238.99,215.0690352624655,0,-0.10009190651296923,0.10009190651296923,bull,0.015054561740892492,222.7324,221.5979
1055,237.88,215.32518228948118,0,-0.0948159480011721,0.0948159480011721,bull,0.01427070549045192,223.26719999999997,221.61265
1056,241.28,215.0560495710373,0,-0.10868679720226582,0.10868679720226582,bull,0.014380177062693051,223.84459999999999,221.6324
