date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2023-06-13 00:00:00+00:00,124.43,125.86,123.845,125.65,19287650,123.411430047,124.8297242282,122.8312187911,124.6214432646,19287650,0.0,1.0
2023-06-14 00:00:00+00:00,124.38,124.79,122.16,123.8,24659620,123.3618393414,123.7684831276,121.1600120111,122.786587156,24659620,0.0,1.0
2023-06-15 00:00:00+00:00,125.79,126.16,123.14,123.88,24517071,124.7602972403,125.127268462,122.1319898416,122.865932285,24517071,0.0,1.0
2023-06-16 00:00:00+00:00,124.06,126.7,123.79,126.7,56699200,123.0444588253,125.6628480829,122.7766690149,125.6628480829,56699200,0.0,1.0
2023-06-20 00:00:00+00:00,123.85,125.175,122.83,123.535,22698028,122.8361778616,124.150331561,121.8245274667,122.5237564161,22698028,0.0,1.0
2023-06-21 00:00:00+00:00,121.26,123.41,120.86,123.235,22612002,120.2673793097,122.399779652,119.8706536646,122.2262121823,22612002,0.0,1.0
2023-06-22 00:00:00+00:00,123.87,123.935,119.6,120.66,20781888,122.8560141439,122.9204820612,118.6209678825,119.672290842,20781888,0.0,1.0
2023-06-23 00:00:00+00:00,123.02,123.44,121.86,122.04,29573123,122.0129721481,122.4295340754,120.8624677773,121.0409943176,29573123,0.0,1.0
2023-06-26 00:00:00+00:00,119.09,122.72,118.99,121.4656,23184961,118.115142685,121.7154279143,118.0159612738,120.4712962912,23184961,0.0,1.0
2023-06-27 00:00:00+00:00,119.01,119.895,116.91,117.84,27221714,118.035797556,118.9135530458,115.9529879193,116.8753750441,27221714,0.0,1.0
2023-06-28 00:00:00+00:00,121.08,121.27,117.6,117.96,19753145,120.0888527694,120.2772974508,116.6373396571,116.9943927377,19753145,0.0,1.0
2023-06-29 00:00:00+00:00,120.01,120.91,119.21,120.09,18517458,119.0276116688,119.9202443702,118.2341603786,119.1069567978,18517458,0.0,1.0
2023-06-30 00:00:00+00:00,120.97,122.03,120.88,121.1,23871764,119.979753217,121.0310761765,119.8904899468,120.1086890516,23871764,0.0,1.0
2023-07-03 00:00:00+00:00,120.56,121.02,119.705,120.32,13888262,119.5731094308,120.0293439226,118.7251083644,119.3350740437,13888262,0.0,1.0
2023-07-05 00:00:00+00:00,122.63,123.37,120.06,120.06,17830347,121.6261646441,122.3601070875,119.0772023744,119.0772023744,17830347,0.0,1.0
2023-07-06 00:00:00+00:00,120.93,121.1499,119.2499,120.64,17750181,119.9400806525,120.1581805759,118.2737337617,119.6524545598,17750181,0.0,1.0
2023-07-07 00:00:00+00:00,120.14,121.75,120.09,120.89,20997665,119.1565475034,120.7533682249,119.1069567978,119.900408088,20997665,0.0,1.0
2023-07-10 00:00:00+00:00,116.87,119.07,116.64,119.07,32960078,115.9133153548,118.0953064028,115.6851981089,118.0953064028,32960078,0.0,1.0
2023-07-11 00:00:00+00:00,117.71,118.225,115.83,116.76,18286571,116.7464392095,117.2572234775,114.8818286775,115.8042158024,18286571,0.0,1.0
2023-07-12 00:00:00+00:00,119.62,120.96,119.0,119.3,22059611,118.6408041648,119.9698350758,118.0258794149,118.3234236487,22059611,0.0,1.0
2023-07-13 00:00:00+00:00,124.83,125.335,121.06,121.54,31535853,123.8081556921,124.309021819,120.0690164871,120.5450872612,31535853,0.0,1.0
2023-07-14 00:00:00+00:00,125.7,127.09,124.9,125.13,20499780,124.6710339702,126.0496555869,123.87758268,124.1056999259,20499780,0.0,1.0
2023-07-17 00:00:00+00:00,125.06,127.28,124.5,126.06,20675297,124.036272938,126.2381002683,123.4808570349,125.0280870508,20675297,0.0,1.0
2023-07-18 00:00:00+00:00,124.08,124.99,123.3,124.905,21071248,123.0642951076,123.9668459501,122.2906800996,123.8825417506,21071248,0.0,1.0
2023-07-19 00:00:00+00:00,122.78,125.47,122.47,124.79,22313803,121.774936761,124.4429167243,121.4674743861,123.7684831276,22313803,0.0,1.0
2023-07-20 00:00:00+00:00,119.53,124.7,118.685,122.12,27541711,118.5515408946,123.6792198575,117.7134579694,121.1203394466,27541711,0.0,1.0
2023-07-21 00:00:00+00:00,120.31,121.3,119.07,120.87,56514645,119.3251559026,120.3070518742,118.0953064028,119.8805718057,56514645,0.0,1.0
2023-07-24 00:00:00+00:00,121.88,123.35,121.38,121.926,22312220,120.8823040596,122.3402708053,120.3863970032,120.9279275087,22312220,0.0,1.0
2023-07-25 00:00:00+00:00,122.79,123.69,121.53,121.88,31820846,121.7848549021,122.6774876036,120.5351691201,120.8823040596,31820846,0.0,1.0
2023-07-26 00:00:00+00:00,129.66,131.37,128.71,130.36,46216895,128.5986178566,130.2946199894,127.6563944495,129.2928877355,46216895,0.0,1.0
2023-07-27 00:00:00+00:00,129.87,133.6,129.18,131.8,35931612,128.8068988203,132.5063654608,128.1225470825,130.7211000578,35931612,0.0,1.0
2023-07-28 00:00:00+00:00,133.01,134.07,130.92,130.97,26971011,131.9211951342,132.9725180937,129.8483036386,129.8978943443,26971011,0.0,1.0
2023-07-31 00:00:00+00:00,133.11,133.83,132.13,133.01,18381891,132.0203765455,132.7344827067,131.048398715,131.9211951342,18381891,0.0,1.0
2023-08-01 00:00:00+00:00,131.89,132.92,130.75,130.855,22219012,130.810363328,131.8319318641,129.6796952395,129.7838357213,22219012,0.0,1.0
2023-08-02 00:00:00+00:00,128.64,130.42,127.85,129.84,22705778,127.5869674616,129.3523965823,126.8034343126,128.7771443969,22705778,0.0,1.0
2023-08-03 00:00:00+00:00,128.77,129.77,127.775,128.37,15086132,127.7159032963,128.707717409,126.7290482541,127.3191776512,15086132,0.0,1.0
2023-08-04 00:00:00+00:00,128.54,131.93,128.315,129.6,20521852,127.4877860503,130.8500358925,127.264627875,128.5391090098,20521852,0.0,1.0
2023-08-07 00:00:00+00:00,131.94,132.06,129.43,129.51,17621041,130.8599540336,130.9789717272,128.3705006107,128.4498457397,17621041,0.0,1.0
2023-08-08 00:00:00+00:00,131.84,131.94,130.13,130.98,16835952,130.7607726224,130.8599540336,129.0647704896,129.9078124854,16835952,0.0,1.0
2023-08-09 00:00:00+00:00,130.15,132.47,129.505,132.19,17745218,129.0846067718,131.3856155134,128.4448866691,131.1079075618,17745218,0.0,1.0
2023-08-10 00:00:00+00:00,130.21,132.647,130.035,131.97,17855681,129.1441156186,131.5611666113,128.9705481489,130.889708457,17855681,0.0,1.0
2023-08-11 00:00:00+00:00,130.17,130.44,128.75,129.202,15205465,129.1044430541,129.3722328645,127.696067014,128.144366993,15205465,0.0,1.0
2023-08-14 00:00:00+00:00,131.83,131.91,129.59,129.85,17526195,130.7508544812,130.8301996102,128.5291908687,128.787062538,17526195,0.0,1.0
2023-08-15 00:00:00+00:00,130.27,131.99,129.819,131.59,14769173,129.2036244654,130.9095447393,128.7563163005,130.5128190942,14769173,0.0,1.0
2023-08-16 00:00:00+00:00,129.11,130.8975,128.46,129.28,17548355,128.0531200946,129.8259878211,127.4084409213,128.2217284938,17548355,0.0,1.0
2023-08-17 00:00:00+00:00,130.46,132.4913,129.85,130.45,23665562,129.3920691468,131.406741154,128.787062538,129.3821510057,23665562,0.0,1.0
2023-08-18 00:00:00+00:00,128.11,129.83,127.0,129.06,23627202,127.0613059819,128.7672262558,125.9603923167,128.003529389,23627202,0.0,1.0
2023-08-21 00:00:00+00:00,128.93,129.26,127.16,127.85,21851070,127.8745935543,128.2018922115,126.1190825748,126.8034343126,21851070,0.0,1.0
2023-08-22 00:00:00+00:00,129.69,130.95,128.925,129.13,15569373,128.62837228,129.878058062,127.8696344837,128.0729563769,15569373,0.0,1.0
2023-08-23 00:00:00+00:00,133.21,134.07,130.51,130.85,26497027,132.1195579568,132.9725180937,129.4416598524,129.7788766507,26497027,0.0,1.0
2023-08-24 00:00:00+00:00,130.42,134.97,130.3,134.7272,18680381,129.3523965823,133.8651507952,129.2333788887,133.6243383286,18680381,0.0,1.0
2023-08-25 00:00:00+00:00,130.69,131.4,128.04,130.14,20678096,129.6201863927,130.3243744127,126.991878994,129.0746886307,20678096,0.0,1.0
2023-08-28 00:00:00+00:00,131.79,133.24,130.85,132.08,16715467,130.7111819167,132.1493123802,129.7788766507,130.9988080094,16715467,0.0,1.0
2023-08-29 00:00:00+00:00,135.49,137.295,132.98,132.9981,30803265,134.3808941338,136.1711186073,131.8914407109,131.9093925463,30803265,0.0,1.0
2023-08-30 00:00:00+00:00,136.93,137.25,135.021,135.57,21773356,135.8091064561,136.1264869722,133.9157333149,134.4602392628,21773356,0.0,1.0
2023-08-31 00:00:00+00:00,137.35,138.4,136.82,137.05,28147850,136.2256683835,137.2670732019,135.7000069037,135.9281241497,28147850,0.0,1.0
2023-09-01 00:00:00+00:00,136.8,138.58,135.94,138.43,16671647,135.6801706215,137.4455997422,134.8272104845,137.2968276252,16671647,0.0,1.0
2023-09-05 00:00:00+00:00,136.71,137.37,135.56,136.44,17730218,135.5909073513,136.2455046657,134.4503211217,135.3231175409,17730218,0.0,1.0
2023-09-06 00:00:00+00:00,135.37,137.48,134.69,137.015,15814327,134.2618764403,136.3546042181,133.5874428436,135.8934106557,15814327,0.0,1.0
2023-09-07 00:00:00+00:00,136.2,136.58,133.9601,134.6,16975956,135.0850821539,135.4619715167,132.8635177228,133.4981795735,16975956,0.0,1.0
2023-09-08 00:00:00+00:00,137.2,137.515,135.87,135.87,17820005,136.0768962666,136.3893177121,134.7577834967,134.7577834967,17820005,0.0,1.0
2023-09-11 00:00:00+00:00,137.74,138.2638,136.55,137.38,17180755,136.6124758875,137.1319881197,135.4322170933,136.2554228069,17180755,0.0,1.0
2023-09-12 00:00:00+00:00,136.07,137.64,135.93,137.13,15212934,134.9561463192,136.5132944762,134.8172923434,136.0074692787,15212934,0.0,1.0
2023-09-13 00:00:00+00:00,137.5,137.7,134.93,135.9,16394915,136.3744405004,136.5728033229,133.8254782307,134.78753792,16394915,0.0,1.0
2023-09-14 00:00:00+00:00,138.99,139.55,137.06,138.39,19064607,137.8522435284,138.4076594315,135.9380422908,137.2571550607,19064607,0.0,1.0
2023-09-15 00:00:00+00:00,138.3,139.36,137.18,138.8,48958837,137.1678917906,138.2192147501,136.0570599843,137.663798847,48958837,0.0,1.0
2023-09-18 00:00:00+00:00,138.96,139.93,137.63,137.63,16233590,137.822489105,138.7845487943,136.5033763351,136.5033763351,16233590,0.0,1.0
2023-09-19 00:00:00+00:00,138.83,139.175,137.5,138.25,15484644,137.6935532703,138.0357291392,136.3744405004,137.118301085,15484644,0.0,1.0
2023-09-20 00:00:00+00:00,134.59,138.84,134.52,138.83,21473533,133.4882614324,137.7034714115,133.4188344445,137.6935532703,21473533,0.0,1.0
2023-09-21 00:00:00+00:00,131.36,133.19,131.09,132.39,22058375,130.2847018482,132.0997216745,130.0169120378,131.3062703844,22058375,0.0,1.0
2023-09-22 00:00:00+00:00,131.25,133.01,130.51,131.68,17355284,130.1756022958,131.9211951342,129.4416598524,130.6020823643,17355284,0.0,1.0
2023-09-25 00:00:00+00:00,132.17,132.22,130.03,130.77,14650032,131.0880712796,131.1376619852,128.9655890783,129.6995315217,14650032,0.0,1.0
2023-09-26 00:00:00+00:00,129.45,131.405,128.19,130.914,20378789,128.3903368929,130.3293334833,127.1406511109,129.842352754,20378789,0.0,1.0
2023-09-27 00:00:00+00:00,131.46,131.72,129.38,129.44,18764201,130.3838832595,130.6417549288,128.320909905,128.3804187518,18764201,0.0,1.0
2023-09-28 00:00:00+00:00,133.13,134.1799,130.69,130.69,18201389,132.0402128278,133.0815184647,129.6201863927,129.6201863927,18201389,0.0,1.0
2023-09-29 00:00:00+00:00,131.85,134.89,131.32,134.08,23237336,130.7706907635,133.7858056662,130.2450292837,132.9824362349,23237336,0.0,1.0
2023-10-02 00:00:00+00:00,135.17,135.36,132.065,132.155,19210394,134.0635136177,134.2519582992,130.9839307977,131.0731940679,19210394,0.0,1.0
2023-10-03 00:00:00+00:00,133.3,135.24,132.815,134.93,19628736,132.2088212269,134.1329406056,131.7277913823,133.8254782307,19628736,0.0,1.0
2023-10-04 00:00:00+00:00,136.27,136.57,133.43,133.66,22847987,135.1545091417,135.4520533756,132.3377570616,132.5658743075,22847987,0.0,1.0
2023-10-05 00:00:00+00:00,135.99,136.5,134.455,136.13,15922944,134.8768011902,135.3826263877,133.3543665271,135.015655166,15922944,0.0,1.0
2023-10-06 00:00:00+00:00,138.73,139.1857,134.94,134.94,20826683,137.5943718591,138.0463415502,133.8353963718,133.8353963718,20826683,0.0,1.0
2023-10-09 00:00:00+00:00,139.5,139.97,136.7,137.99,16599099,138.3580687259,138.8242213588,135.5809892102,136.8604294156,16599099,0.0,1.0
2023-10-10 00:00:00+00:00,139.2,140.74,138.43,139.51,19554916,138.060524492,139.5879182256,137.2968276252,138.367986867,19554916,0.0,1.0
2023-10-11 00:00:00+00:00,141.7,142.22,139.84,139.85,20146341,140.5400597739,141.0558031125,138.6952855242,138.7052036653,20146341,0.0,1.0
2023-10-12 00:00:00+00:00,140.29,142.38,139.45,142.16,18173107,139.1416018749,141.2144933705,138.3084780202,140.9962942657,18173107,0.0,1.0
2023-10-13 00:00:00+00:00,138.58,141.34,137.97,140.65,19447565,137.4455997422,140.1830066933,136.8405931334,139.4986549555,19447565,0.0,1.0
2023-10-16 00:00:00+00:00,140.49,140.905,139.32,139.73,17345556,139.3399646975,139.7515675542,138.1795421856,138.5861859718,17345556,0.0,1.0
2023-10-17 00:00:00+00:00,140.99,141.25,138.5287,140.03,17424024,139.8358717538,140.0937434231,137.3947196782,138.8837302056,17424024,0.0,1.0
2023-10-18 00:00:00+00:00,139.28,141.99,138.705,140.75,18304869,138.1398696211,140.8276858666,137.5695765062,139.5978363668,18304869,0.0,1.0
2023-10-19 00:00:00+00:00,138.98,141.005,138.6,139.8,21831181,137.8423253872,139.8507489655,137.4654360244,138.6556129597,21831181,0.0,1.0
2023-10-20 00:00:00+00:00,136.74,139.04,136.245,138.59,24970263,135.6206617747,137.901834234,135.1297137889,137.4555178833,24970263,0.0,1.0
2023-10-23 00:00:00+00:00,137.9,139.02,135.11,136.23,20780665,136.7711661455,137.8819979518,134.004004771,135.1148365772,20780665,0.0,1.0
2023-10-24 00:00:00+00:00,140.12,140.7099,138.75,139.16,26535198,138.9729934758,139.5580646209,137.6142081413,138.0208519275,26535198,0.0,1.0
2023-10-25 00:00:00+00:00,126.67,130.1,126.09,129.77,58796067,125.6330936595,129.0350160662,125.0578414742,128.707717409,58796067,0.0,1.0
2023-10-26 00:00:00+00:00,123.44,125.46,122.32,124.47,33907363,122.4295340754,124.4329985831,121.3187022692,123.4511026115,33907363,0.0,1.0
2023-10-27 00:00:00+00:00,123.4,124.44,121.46,124.03,37367673,122.3898615109,123.4213481881,120.4657421322,123.0147044019,37367673,0.0,1.0
2023-10-30 00:00:00+00:00,125.75,126.55,123.88,124.46,24165631,124.7206246758,125.514075966,122.865932285,123.4411844704,24165631,0.0,1.0
2023-10-31 00:00:00+00:00,125.3,126.56,123.925,126.27,21123418,124.2743083251,125.5239941071,122.9105639201,125.2363680144,21123418,0.0,1.0
2023-11-01 00:00:00+00:00,127.57,127.74,124.925,125.34,26536604,126.525726361,126.6943347602,123.9023780328,124.3139808896,26536604,0.0,1.0
2023-11-02 00:00:00+00:00,128.58,130.09,128.11,129.56,24091672,127.5274586149,129.0250979251,127.0613059819,128.4994364453,24091672,0.0,1.0
2023-11-03 00:00:00+00:00,130.37,130.73,129.01,129.09,19529448,129.3028058766,129.6598589572,127.9539386833,128.0332838123,19529448,0.0,1.0
2023-11-06 00:00:00+00:00,131.45,131.56,129.93,130.22,15360362,130.3739651184,130.4830646708,128.866407667,129.1540337597,15360362,0.0,1.0
2023-11-07 00:00:00+00:00,132.4,133.28,131.14,131.98,19223786,131.3161885255,132.1889849447,130.0665027434,130.8996265981,19223786,0.0,1.0
2023-11-08 00:00:00+00:00,133.26,133.54,132.16,132.36,15093598,132.1691486624,132.446856614,131.0781531384,131.276515961,15093598,0.0,1.0
2023-11-09 00:00:00+00:00,131.69,133.96,131.51,133.36,17976533,130.6120005054,132.8634185413,130.4334739652,132.2683300737,17976533,0.0,1.0
2023-11-10 00:00:00+00:00,134.06,134.27,130.87,131.53,20879838,132.9625999526,133.1708809163,129.798712933,130.4533102474,20879838,0.0,1.0
2023-11-13 00:00:00+00:00,133.64,134.11,132.77,133.36,16409856,132.5460380253,133.0121906582,131.6831597472,132.2683300737,16409856,0.0,1.0
2023-11-14 00:00:00+00:00,135.43,137.24,135.1,135.65,22317345,134.3213852871,136.1165688311,133.9940866299,134.5395843919,22317345,0.0,1.0
2023-11-15 00:00:00+00:00,136.38,136.84,135.33,136.64,15840883,135.2636086941,135.719843186,134.2222038758,135.5214803635,15840883,0.0,1.0
2023-11-16 00:00:00+00:00,138.7,138.8799,136.08,136.96,17615068,137.5646174357,137.7430447946,134.9660644603,135.8388608795,17615068,0.0,1.0
2023-11-17 00:00:00+00:00,136.94,138.0,135.48,137.82,25590191,135.8190245973,136.8703475568,134.3709759927,136.6918210165,25590191,0.0,1.0
2023-11-20 00:00:00+00:00,137.92,138.425,135.49,135.5,19589006,136.7910024277,137.2918685547,134.3808941338,134.3908122749,19589006,0.0,1.0
2023-11-21 00:00:00+00:00,138.62,138.965,137.705,137.94,17648067,137.4852723067,137.8274481756,136.5777623935,136.81083871,17648067,0.0,1.0
2023-11-22 00:00:00+00:00,140.02,141.1,139.0,139.1,17310209,138.8738120645,139.9449713062,137.8621616695,137.9613430808,17310209,0.0,1.0
2023-11-24 00:00:00+00:00,138.22,139.677,137.47,139.54,8828640,137.0885466616,138.5336198238,136.344686077,138.3977412904,8828640,0.0,1.0
2023-11-27 00:00:00+00:00,138.05,139.63,137.54,137.57,17886389,136.9199382624,138.4870045605,136.4141130649,136.4438674883,17886389,0.0,1.0
2023-11-28 00:00:00+00:00,138.62,138.66,137.04,137.63,17046868,137.4852723067,137.5249448712,135.9182060085,136.5033763351,17046868,0.0,1.0
2023-11-29 00:00:00+00:00,136.4,139.67,136.295,138.985,21014715,135.2834449764,138.526677125,135.1793044946,137.8472844578,21014715,0.0,1.0
2023-11-30 00:00:00+00:00,133.92,136.96,132.79,136.4,29913531,132.8237459768,135.8388608795,131.7029960294,135.2834449764,29913531,0.0,1.0
2023-12-01 00:00:00+00:00,133.32,133.5,132.1517,133.32,24267987,132.2286575092,132.4071840495,131.0699210813,132.2286575092,24267987,0.0,1.0
2023-12-04 00:00:00+00:00,130.63,131.45,129.4,131.294,24117083,129.5606775459,130.3739651184,128.3407461873,130.2192421168,24117083,0.0,1.0
2023-12-05 00:00:00+00:00,132.39,133.54,129.73,130.37,19235145,131.3062703844,132.446856614,128.6680448445,129.3028058766,19235145,0.0,1.0
2023-12-06 00:00:00+00:00,131.43,133.31,131.31,132.9,16265640,130.3541288361,132.2187393681,130.2351111426,131.8120955818,16265640,0.0,1.0
2023-12-07 00:00:00+00:00,138.45,140.0,136.23,136.6,38419426,137.3166639075,138.8539757822,135.1148365772,135.4818077989,38419426,0.0,1.0
2023-12-08 00:00:00+00:00,136.64,137.99,135.57,135.66,23016139,135.5214803635,136.8604294156,134.4602392628,134.549502533,23016139,0.0,1.0
2023-12-11 00:00:00+00:00,134.7,134.79,132.89,133.82,24502860,133.5973609848,133.6866242549,131.8021774407,132.7245645656,24502860,0.0,1.0
2023-12-12 00:00:00+00:00,133.64,134.54,132.83,133.27,26583981,132.5460380253,133.4386707267,131.742668594,132.1790668036,26583981,0.0,1.0
2023-12-13 00:00:00+00:00,133.97,134.78,132.95,134.545,25414461,132.8733366825,133.6767061138,131.8616862875,133.4436297973,25414461,0.0,1.0
2023-12-14 00:00:00+00:00,133.2,135.035,131.06,134.77,29619098,132.1096398157,133.9296187125,129.9871576144,133.6667879727,29619098,0.0,1.0
2023-12-15 00:00:00+00:00,133.84,134.83,132.63,132.92,58594004,132.7444008478,133.7262968194,131.5443057714,131.8319318641,58594004,0.0,1.0
2023-12-18 00:00:00+00:00,137.19,138.38,133.77,133.86,25699767,136.0669781255,137.2472369196,132.6749738599,132.7642371301,25699767,0.0,1.0
2023-12-19 00:00:00+00:00,138.1,138.77,137.45,138.0,20601632,136.969528968,137.6340444236,136.3248497948,136.8703475568,20601632,0.0,1.0
2023-12-20 00:00:00+00:00,139.66,143.0783,139.41,140.33,33507342,138.5167589839,141.9070771654,138.2688054557,139.1812744394,33507342,0.0,1.0
2023-12-21 00:00:00+00:00,141.8,142.03,140.4725,140.77,18101476,140.6392411851,140.8673584311,139.3226079505,139.617672649,18101476,0.0,1.0
2023-12-22 00:00:00+00:00,142.72,143.25,142.055,142.13,18513524,141.5517101689,142.0773716486,140.8921537839,140.9665398423,18513524,0.0,1.0
2023-12-26 00:00:00+00:00,142.82,143.945,142.5001,142.98,11170066,141.6508915801,142.766682457,141.3336102455,141.8095818382,11170066,0.0,1.0
2023-12-27 00:00:00+00:00,141.44,143.32,141.0512,142.83,17261305,140.2821881046,142.1467986365,139.8965707775,141.6608097213,17261305,0.0,1.0
2023-12-28 00:00:00+00:00,141.28,142.27,140.8283,141.85,12192549,140.1234978465,141.1053938181,139.6754954118,140.6888318908,12192549,0.0,1.0
2023-12-29 00:00:00+00:00,140.93,141.435,139.9,140.68,14880961,139.7763629071,140.277229034,138.754794371,139.5284093789,14880961,0.0,1.0
2024-01-02 00:00:00+00:00,139.56,140.6147,137.74,139.6,20071885,138.4175775726,139.4636439173,136.6124758875,138.4572501371,20071885,0.0,1.0
2024-01-03 00:00:00+00:00,140.36,141.09,138.43,138.6,18974308,139.2110288628,139.9350531651,137.2968276252,137.4654360244,18974308,0.0,1.0
2024-01-04 00:00:00+00:00,138.04,140.635,138.01,139.85,18253331,136.9100201213,139.4837777438,136.8802656979,138.7052036653,18253331,0.0,1.0
2024-01-05 00:00:00+00:00,137.39,138.81,136.85,138.352,15140136,136.265340948,137.6737169881,135.7297613271,137.2194661245,15140136,0.0,1.0
2024-01-08 00:00:00+00:00,140.53,140.64,137.88,138.0,17645293,139.379637262,139.4887368144,136.7513298632,136.8703475568,17645293,0.0,1.0
2024-01-09 00:00:00+00:00,142.56,142.7998,139.79,140.06,19579667,141.3930199108,141.6308569351,138.6456948186,138.913484629,19579667,0.0,1.0
2024-01-10 00:00:00+00:00,143.8,144.525,142.46,142.52,16641881,142.6228694106,143.3419346423,141.2938384995,141.3533473463,16641881,0.0,1.0
2024-01-11 00:00:00+00:00,143.67,146.66,142.215,144.895,17471130,142.4939335759,145.459457773,141.0508440419,143.708905864,17471130,0.0,1.0
2024-01-12 00:00:00+00:00,144.24,144.74,143.36,144.34,13998729,143.0592676202,143.5551746766,142.186471201,143.1584490315,13998729,0.0,1.0
2024-01-16 00:00:00+00:00,144.08,145.84,143.0564,143.43,19198939,142.9005773622,144.6461702006,141.8853564364,142.2558981889,19198939,0.0,1.0
2024-01-17 00:00:00+00:00,142.89,143.41,140.51,142.91,17884548,141.720318568,142.2360619066,139.3598009797,141.7401548503,17884548,0.0,1.0
2024-01-18 00:00:00+00:00,144.99,145.585,143.35,143.44,18876800,143.8031282048,144.3932576018,142.1765530599,142.26581633,18876800,0.0,1.0
2024-01-19 00:00:00+00:00,147.97,148.04,145.8,146.305,27181032,146.7587342607,146.8281612486,144.6064976361,145.107363763,27181032,0.0,1.0
2024-01-22 00:00:00+00:00,147.71,150.015,147.58,148.71,21829232,146.5008625914,148.7869941212,146.3719267567,147.4926767041,21829232,0.0,1.0
2024-01-23 00:00:00+00:00,148.68,148.86,147.19,147.72,14113649,147.4629222807,147.641448821,145.9851192528,146.5107807325,14113649,0.0,1.0
2024-01-24 00:00:00+00:00,150.35,151.57,149.84,150.29,18892741,149.119251849,150.3292650665,148.6134266515,149.0597430022,18892741,0.0,1.0
2024-01-25 00:00:00+00:00,153.64,154.76,151.22,151.74,21495120,152.3823202799,153.4931520861,149.9821301271,150.4978734657,21495120,0.0,1.0
2024-01-26 00:00:00+00:00,153.79,154.11,152.8,152.87,19494488,152.5310923968,152.8484729129,151.5491964252,151.6186234131,19494488,0.0,1.0
2024-01-29 00:00:00+00:00,154.84,155.2,152.92,153.64,20909258,153.5724972151,153.9295502957,151.6682141187,152.3823202799,20909258,0.0,1.0
2024-01-30 00:00:00+00:00,153.05,155.04,152.775,154.01,26578934,151.7971499534,153.7708600377,151.5244010724,152.7492915016,26578934,0.0,1.0
2024-01-31 00:00:00+00:00,141.8,145.59,141.55,145.39,43908584,140.6392411851,144.3982166724,140.391287657,144.1998538498,43908584,0.0,1.0
2024-02-01 00:00:00+00:00,142.71,144.62,142.26,143.69,25526855,141.5417920277,143.436156983,141.095475677,142.5137698582,25526855,0.0,1.0
2024-02-02 00:00:00+00:00,143.54,143.88,138.17,140.89,42136127,142.3649977413,142.7022145396,137.0389559559,139.7366903426,42136127,0.0,1.0
2024-02-05 00:00:00+00:00,144.93,146.67,143.91,144.04,29254444,143.743619358,145.4693759141,142.731968963,142.8609047977,29254444,0.0,1.0
2024-02-06 00:00:00+00:00,145.41,146.74,144.52,145.96,21517655,144.2196901321,145.538802902,143.3369755718,144.7651878941,21517655,0.0,1.0
2024-02-07 00:00:00+00:00,146.68,147.0,145.2103,146.12,21436126,145.4792940553,145.7966745713,144.0216248538,144.9238781521,21436126,0.0,1.0
2024-02-08 00:00:00+00:00,147.22,147.61,146.42,146.97,18241319,146.0148736761,146.4016811801,145.221422386,145.766920148,18241319,0.0,1.0
2024-02-09 00:00:00+00:00,150.22,150.695,147.43,147.95,21877693,148.9903160143,149.4614277179,146.2231546398,146.7388979784,21877693,0.0,1.0
2024-02-12 00:00:00+00:00,148.73,150.59,148.56,149.54,17236108,147.5125129864,149.357287236,147.3439045872,148.3158824177,17236108,0.0,1.0
2024-02-13 00:00:00+00:00,146.37,148.04,145.11,146.07,18138482,145.1718316803,146.8281612486,143.9221458983,144.8742874465,18138482,0.0,1.0
2024-02-14 00:00:00+00:00,147.14,147.83,145.555,147.37,16651824,145.9355285471,146.6198802849,144.3635031784,146.1636457931,16651824,0.0,1.0
2024-02-15 00:00:00+00:00,143.94,144.76,141.88,144.46,26724305,142.7617233864,143.5750109588,140.7185863142,143.277466725,26724305,0.0,1.0
2024-02-16 00:00:00+00:00,141.76,144.48,141.52,144.21,21865118,140.5995686206,143.2973030073,140.3615332336,143.0295131968,21865118,0.0,1.0
2024-02-20 00:00:00+00:00,142.2,143.3285,140.8,140.94,18625589,141.0359668302,142.1552290565,139.6474270724,139.7862810482,18625589,0.0,1.0
2024-02-21 00:00:00+00:00,143.84,143.98,141.91,142.64,16499584,142.6625419751,142.8013959509,140.7483407375,141.4723650398,16499584,0.0,1.0
2024-02-22 00:00:00+00:00,145.32,146.2,144.01,146.12,23024707,144.130426862,145.0032232812,142.8311503743,144.9238781521,23024707,0.0,1.0
2024-02-23 00:00:00+00:00,145.29,145.955,144.79,144.97,14519434,144.1006724386,144.7602288235,143.6047653822,143.7832919225,14519434,0.0,1.0
2024-02-26 00:00:00+00:00,138.75,143.84,138.74,143.45,33513011,137.6142081413,142.6625419751,137.6042900002,142.2757344711,33513011,0.0,1.0
2024-02-27 00:00:00+00:00,140.1,140.49,138.5,139.41,22363981,138.9531571935,139.3399646975,137.3662546131,138.2688054557,22363981,0.0,1.0
2024-02-28 00:00:00+00:00,137.43,139.28,136.64,139.1,30628702,136.3050135125,138.1398696211,135.5214803635,137.9613430808,30628702,0.0,1.0
2024-02-29 00:00:00+00:00,139.78,139.95,137.57,138.35,35485006,138.6357766774,138.8043850766,136.4438674883,137.2174824962,35485006,0.0,1.0
2024-03-01 00:00:00+00:00,138.08,140.0,137.975,139.61,28551525,136.9496926858,138.8539757822,136.845552204,138.4671682783,28551525,0.0,1.0
