date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2023-03-29 00:00:00+00:00,280.51,281.1398,278.41,278.96,25087032,274.0365300334,274.6517958229,271.9849927867,272.5223001609,25087032,0.0,1.0
2023-03-30 00:00:00+00:00,284.05,284.46,281.48,284.23,25053410,277.4948356778,277.8953739022,274.9841448569,277.6706817276,25053410,0.0,1.0
2023-03-31 00:00:00+00:00,288.3,289.27,283.0,283.73,32765976,281.6467562962,282.5943711196,276.4690670545,277.1822204784,32765976,0.0,1.0
2023-04-03 00:00:00+00:00,287.23,288.27,283.95,286.52,24883342,280.6014492228,281.6174486212,277.397143428,279.907834249,24883342,0.0,1.0
2023-04-04 00:00:00+00:00,287.18,290.4499,285.67,287.23,25824299,280.5526030979,283.7470419755,279.0774501253,280.6014492228,25824299,0.0,1.0
2023-04-05 00:00:00+00:00,284.34,287.15,282.92,285.85,22064770,277.7781432024,280.523295423,276.3909132546,279.253296175,22064770,0.0,1.0
2023-04-06 00:00:00+00:00,291.6,292.08,282.03,283.21,29770334,284.870600541,285.3395233402,275.521452231,276.6742207792,29770334,0.0,1.0
2023-04-10 00:00:00+00:00,289.39,289.6,284.71,289.208,23102994,282.7116018194,282.9167555441,278.1396045268,282.5338019247,23102994,0.0,1.0
2023-04-11 00:00:00+00:00,282.83,285.98,281.64,285.75,27276589,276.3029902298,279.3802960998,275.1404524566,279.1556039252,27276589,0.0,1.0
2023-04-12 00:00:00+00:00,283.49,287.01,281.96,284.79,27403432,276.9477590787,280.3865262732,275.4530676561,278.2177583267,27403432,0.0,1.0
2023-04-13 00:00:00+00:00,289.84,289.9,283.17,283.59,24222678,283.1512169437,283.2098322936,276.6351438792,277.0454513286,24222678,0.0,1.0
2023-04-14 00:00:00+00:00,286.14,288.48,283.69,287.0,20987917,279.5366036996,281.8226023459,277.1431435784,280.3767570482,20987917,0.0,1.0
2023-04-17 00:00:00+00:00,288.8,291.6,286.16,289.93,23791151,282.1352175454,284.870600541,279.5561421495,283.2391399686,23791151,0.0,1.0
2023-04-18 00:00:00+00:00,288.37,291.755,287.01,291.57,20161845,281.715140871,285.0220235282,280.3865262732,284.841292866,20161845,0.0,1.0
2023-04-19 00:00:00+00:00,288.45,289.05,284.54,285.99,17150271,281.7932946709,282.37944817,277.9735277021,279.3900653248,17150271,0.0,1.0
2023-04-20 00:00:00+00:00,286.11,289.03,285.08,285.25,23244363,279.5072960246,282.35990972,278.5010658512,278.667142676,23244363,0.0,1.0
2023-04-21 00:00:00+00:00,285.76,286.27,283.0608,285.01,21676387,279.1653731502,279.6636036244,276.5284639424,278.4326812763,21676387,0.0,1.0
2023-04-24 00:00:00+00:00,281.77,284.95,278.72,282.09,26611014,275.2674523814,278.3740659264,272.2878387612,275.5800675809,26611014,0.0,1.0
2023-04-25 00:00:00+00:00,275.42,281.6,275.37,279.51,45772236,269.0639945164,275.1013755567,269.0151483915,273.059607535,45772236,0.0,1.0
2023-04-26 00:00:00+00:00,295.37,299.57,292.73,296.7,64481117,288.55359836,292.6566728534,285.9745229642,289.8529052829,64481117,0.0,1.0
2023-04-27 00:00:00+00:00,304.83,305.2,295.25,295.97,46462638,297.7952851951,298.1567465196,288.4363676602,289.1397518591,46462638,0.0,1.0
2023-04-28 00:00:00+00:00,307.26,308.93,303.31,304.01,36469613,300.1692068663,301.8006674387,296.3103629975,296.9942087464,36469613,0.0,1.0
2023-05-01 00:00:00+00:00,305.56,308.6,305.15,306.97,21294115,298.508438619,301.4782830142,298.1079003946,299.8858993418,21294115,0.0,1.0
2023-05-02 00:00:00+00:00,305.41,309.18,303.91,307.76,26404431,298.3619002442,302.0448980633,296.8965164966,300.6576681155,26404431,0.0,1.0
2023-05-03 00:00:00+00:00,304.4,308.61,304.09,306.62,22360754,297.3752085208,301.4880522392,297.0723625463,299.5439764673,22360754,0.0,1.0
2023-05-04 00:00:00+00:00,305.41,307.7626,303.4,306.24,22519907,298.3619002442,300.660208114,296.3982860224,299.1727459179,22519907,0.0,1.0
2023-05-05 00:00:00+00:00,310.65,311.97,304.27,305.72,28197052,303.480974136,304.7705118339,297.248208596,298.6647462187,28197052,0.0,1.0
2023-05-08 00:00:00+00:00,308.65,310.2,306.09,310.13,21318613,301.5271291391,303.0413590117,299.0262075432,302.9729744368,21318613,0.0,1.0
2023-05-09 00:00:00+00:00,307.0,310.04,306.31,308.0,21340829,299.9152070167,302.8850514119,299.2411304928,300.8921295151,21340829,0.0,1.0
2023-05-10 00:00:00+00:00,312.31,313.0,307.67,308.62,30078044,305.1026654834,305.7767420073,300.5697450907,301.4978214642,30078044,0.0,1.0
2023-05-11 00:00:00+00:00,310.11,311.12,306.2601,310.1,31680179,302.9534359868,303.9401277102,299.1923820601,302.9436667618,31680179,0.0,1.0
2023-05-12 00:00:00+00:00,308.97,310.65,306.6,310.55,19774696,301.8397443386,303.480974136,299.5244380173,303.3832818861,19774696,0.0,1.0
2023-05-15 00:00:00+00:00,309.46,309.905,307.59,309.095,16336547,302.3184363628,302.7531668746,300.4915912908,301.9618596509,16336547,0.0,1.0
2023-05-16 00:00:00+00:00,311.74,313.71,309.83,309.83,26730347,304.5458196593,306.4703569812,302.6798976873,302.6798976873,26730347,0.0,1.0
2023-05-17 00:00:00+00:00,314.0,314.43,310.74,312.29,24315012,307.4179718046,307.8389581991,304.2263075114,305.7438166079,24315012,0.68,1.0
2023-05-18 00:00:00+00:00,318.52,319.04,313.72,314.53,27275991,311.8432241376,312.3523239635,307.1438411291,307.9368620118,27275991,0.0,1.0
2023-05-19 00:00:00+00:00,318.34,318.75,316.37,316.74,27546701,311.6669972748,312.0684029068,309.7382921651,310.100536272,27546701,0.0,1.0
2023-05-22 00:00:00+00:00,321.18,322.59,318.01,318.6,24115664,314.4474655548,315.8279093136,311.343914693,311.9215471878,24115664,0.0,1.0
2023-05-23 00:00:00+00:00,315.26,322.72,315.25,320.03,30797173,308.6515598444,315.95518427,308.6417694631,313.321571709,30797173,0.0,1.0
2023-05-24 00:00:00+00:00,313.85,316.5,312.61,314.73,23384887,307.2711160856,309.8655671215,306.0571088084,308.1326696372,23384887,0.0,1.0
2023-05-25 00:00:00+00:00,325.92,326.9,320.0,323.24,43301743,319.0881062757,320.0475636399,313.2922005652,316.464284096,43301743,0.0,1.0
2023-05-26 00:00:00+00:00,332.89,333.4,323.88,324.02,36630633,325.9120020192,326.4113114639,317.0908684971,317.2279338348,36630633,0.0,1.0
2023-05-30 00:00:00+00:00,331.21,335.74,330.52,335.23,29503070,324.2672179663,328.7022606805,323.5916816588,328.2029512359,29503070,0.0,1.0
2023-05-31 00:00:00+00:00,328.39,335.94,327.33,332.29,45546858,321.5063304488,328.8980683059,320.4685500344,325.3245791432,45546858,0.0,1.0
2023-06-01 00:00:00+00:00,332.58,333.53,324.72,325.93,26773851,325.6085001999,326.5385864204,317.9132605236,319.097896657,26773851,0.0,1.0
2023-06-02 00:00:00+00:00,335.4,337.5,332.55,334.247,25873769,328.3693877174,330.4253677836,325.5791290561,327.2405567573,25873769,0.0,1.0
2023-06-05 00:00:00+00:00,335.94,338.5599,334.6601,335.22,21307053,328.8980683059,331.4630502942,327.6449974074,328.1931608546,21307053,0.0,1.0
2023-06-06 00:00:00+00:00,333.68,335.37,332.17,335.33,20396223,326.6854421394,328.3400165736,325.207094568,328.3008550486,20396223,0.0,1.0
2023-06-07 00:00:00+00:00,323.38,334.49,322.5,331.65,40717129,316.6013494337,327.4784630221,315.7397958821,324.6979947421,40717129,0.0,1.0
2023-06-08 00:00:00+00:00,325.26,326.64,323.35,323.935,23277708,318.441941112,319.793013727,316.5719782899,317.1447155941,23277708,0.0,1.0
2023-06-09 00:00:00+00:00,326.79,329.99,324.41,324.99,22528950,319.939869446,323.0727914516,317.6097587043,318.1776008178,22528950,0.0,1.0
2023-06-12 00:00:00+00:00,331.85,332.0999,325.16,328.58,24306753,324.8938023674,325.1384639953,318.3440372993,321.6923476929,24306753,0.0,1.0
2023-06-13 00:00:00+00:00,334.29,336.98,330.39,334.465,22951279,327.2826553967,329.9162679577,323.4644067023,327.4539870689,22951279,0.0,1.0
2023-06-14 00:00:00+00:00,337.34,339.04,332.81,334.34,26003791,330.2687216834,331.9330864989,325.8336789691,327.3316073031,26003791,0.0,1.0
2023-06-15 00:00:00+00:00,348.1,349.84,337.2,337.48,38899075,340.8031719274,342.5066982679,330.1316563456,330.4057870211,38899075,0.0,1.0
2023-06-16 00:00:00+00:00,342.33,351.47,341.95,351.32,46551985,335.1541219359,344.1025304146,334.7820874477,343.9556746955,46551985,0.0,1.0
2023-06-20 00:00:00+00:00,338.05,342.08,335.86,339.31,26375407,330.9638387534,334.9093624042,328.8197452557,332.1974267931,26375407,0.0,1.0
2023-06-21 00:00:00+00:00,333.56,337.73,332.07,336.37,25117799,326.5679575642,330.6505465528,325.1091907553,329.3190547004,25117799,0.0,1.0
2023-06-22 00:00:00+00:00,339.71,340.12,333.34,334.12,23556764,332.5890420438,332.9904476758,326.3525691763,327.1162189152,23556764,0.0,1.0
2023-06-23 00:00:00+00:00,335.02,337.96,333.45,334.36,23146901,327.9973532293,330.8757253219,326.4602633702,327.3511880656,23146901,0.0,1.0
2023-06-26 00:00:00+00:00,328.6,336.11,328.49,333.72,21520582,321.7119284554,329.0645047874,321.6042342615,326.7246036645,21520582,0.0,1.0
2023-06-27 00:00:00+00:00,334.57,336.15,329.3,331.86,24354110,327.5567860722,329.1036663125,322.3972551442,324.9035927487,24354110,0.0,1.0
2023-06-28 00:00:00+00:00,335.85,337.98,333.81,334.66,20259523,328.8099548745,330.8953060845,326.8127170959,327.6448995036,20259523,0.0,1.0
2023-06-29 00:00:00+00:00,335.05,336.11,332.62,334.71,16997042,328.0267243731,329.0645047874,325.647661725,327.69385141,16997042,0.0,1.0
2023-06-30 00:00:00+00:00,340.54,342.73,337.2,337.75,26832756,333.401643689,335.5457371866,330.1316563456,330.6701273153,26832756,0.0,1.0
2023-07-03 00:00:00+00:00,337.99,340.9,336.571,339.19,12508692,330.9050964658,333.7540974146,329.5158413639,332.0799422179,12508692,0.0,1.0
2023-07-05 00:00:00+00:00,338.15,341.65,334.7276,335.09,18172378,331.061742566,334.4883760097,327.711082481,328.0658858981,18172378,0.0,1.0
2023-07-06 00:00:00+00:00,341.27,342.99,335.5,337.3,28195534,334.1163415215,335.8002870996,328.4672915301,330.2295601583,28195534,0.0,1.0
2023-07-07 00:00:00+00:00,337.22,341.79,337.0,339.32,21214824,330.1512371081,334.6254413475,329.9358487203,332.2072171744,21214824,0.0,1.0
2023-07-10 00:00:00+00:00,331.83,335.23,327.59,334.6,32791449,324.8742216049,328.2029512359,320.7230999474,327.586157216,32791449,0.0,1.0
2023-07-11 00:00:00+00:00,332.47,332.86,327.0,331.06,26698218,325.500806006,325.8826308754,320.1454674526,324.1203622473,26698218,0.0,1.0
2023-07-12 00:00:00+00:00,337.2,341.652,335.67,336.6,29995262,330.1316563456,334.490334086,328.6337280117,329.5442334695,29995262,0.0,1.0
2023-07-13 00:00:00+00:00,342.66,343.74,339.02,339.56,20567159,335.4772045178,336.5345656947,331.9135057363,332.4421863248,20567159,0.0,1.0
2023-07-14 00:00:00+00:00,345.24,351.43,344.31,347.59,28352729,338.0031228848,344.0633688895,337.0926174269,340.3038624827,28352729,0.0,1.0
2023-07-17 00:00:00+00:00,345.73,346.99,342.2,345.678,20363927,338.4828515669,339.7164396066,335.0268469794,338.4319415843,20363927,0.0,1.0
2023-07-18 00:00:00+00:00,359.49,366.78,342.17,345.83,64872705,351.9544161912,359.0916041354,334.9974758356,338.5807553796,64872705,0.0,1.0
2023-07-19 00:00:00+00:00,355.08,362.46,352.435,361.75,39732901,347.6368580522,354.8621594277,345.0473022069,354.1670423577,39732901,0.0,1.0
2023-07-20 00:00:00+00:00,346.87,357.97,345.37,353.57,33778395,339.5989550314,350.4662782385,338.1303978413,346.1585104808,33778395,0.0,1.0
2023-07-21 00:00:00+00:00,343.77,350.3,339.83,349.15,69405382,336.5639368385,342.9570558062,332.706526619,341.8311619605,69405382,0.0,1.0
2023-07-24 00:00:00+00:00,345.11,346.92,342.31,345.85,26719207,337.8758479283,339.6479069378,335.1345411734,338.6003361421,26719207,0.0,1.0
2023-07-25 00:00:00+00:00,350.98,351.89,345.07,347.11,41637739,343.6228017324,344.5137264278,337.8366864033,339.8339241819,41637739,0.0,1.0
2023-07-26 00:00:00+00:00,337.77,344.67,333.11,341.44,58383702,330.6897080779,337.4450711526,326.1273904071,334.2827780031,58383702,0.0,1.0
2023-07-27 00:00:00+00:00,330.72,341.33,329.05,340.48,39635262,323.7874892842,334.1750838092,322.1524956125,333.3429014014,39635262,0.0,1.0
2023-07-28 00:00:00+00:00,338.37,340.01,333.17,333.67,28484868,331.2771309539,332.8827534818,326.1861326947,326.6756517581,28484868,0.0,1.0
2023-07-31 00:00:00+00:00,335.92,337.695,333.36,336.92,25446022,328.8784875433,330.6162802184,326.3721499388,329.8575256701,25446022,0.0,1.0
2023-08-01 00:00:00+00:00,336.34,338.54,333.7,335.19,18381253,329.2896835566,331.4435674355,326.7050229019,328.1637897108,18381253,0.0,1.0
2023-08-02 00:00:00+00:00,327.5,333.63,326.3551,333.63,27761257,320.634986516,326.6364902331,319.5140857646,326.6364902331,27761257,0.0,1.0
2023-08-03 00:00:00+00:00,326.66,329.88,325.95,326.0,18360352,319.8125944895,322.9650972577,319.1174774195,319.1664293258,18360352,0.0,1.0
2023-08-04 00:00:00+00:00,327.78,335.14,327.24,331.88,23741484,320.9091171915,328.1148378045,320.380436603,324.9231735112,23741484,0.0,1.0
2023-08-07 00:00:00+00:00,330.11,331.11,327.52,328.37,17741526,323.1902760268,324.1693141536,320.6545672785,321.4867496863,17741526,0.0,1.0
2023-08-08 00:00:00+00:00,326.05,328.75,323.0,326.96,22327574,319.2153812322,321.8587841744,316.2293149455,320.1063059275,22327574,0.0,1.0
2023-08-09 00:00:00+00:00,322.23,327.11,321.0499,326.47,22373268,315.4754555879,320.2531616465,314.3200926945,319.6265772454,22373268,0.0,1.0
2023-08-10 00:00:00+00:00,322.93,328.26,321.18,326.015,20113725,316.1607822767,321.3790554923,314.4474655548,319.1811148977,20113725,0.0,1.0
2023-08-11 00:00:00+00:00,321.01,322.41,319.21,320.26,24355491,314.2810290733,315.6516824507,312.5187604451,313.5467504782,24355491,0.0,1.0
2023-08-14 00:00:00+00:00,324.04,324.06,320.08,321.39,18836139,317.2475145974,317.2670953599,313.3705236154,314.6530635614,18836139,0.0,1.0
2023-08-15 00:00:00+00:00,321.86,325.09,320.9034,323.0,16966285,315.113211481,318.2755046305,314.1766636089,316.2293149455,16966285,0.0,1.0
2023-08-16 00:00:00+00:00,320.4,324.42,319.8035,320.8,20698864,314.3495617421,318.2936480037,313.7643260568,314.7420081363,20698864,0.68,1.0
2023-08-17 00:00:00+00:00,316.88,321.87,316.21,320.54,21257161,310.8960334733,315.7918022408,310.238685763,314.4869179801,21257161,0.0,1.0
2023-08-18 00:00:00+00:00,316.48,318.38,311.5508,314.49,24755012,310.5035870791,312.3677074515,305.6674701636,308.5511662681,24755012,0.0,1.0
2023-08-21 00:00:00+00:00,321.88,322.77,317.04,317.93,24039956,315.8016134006,316.6748066277,311.053012031,311.926205258,24039956,0.0,1.0
2023-08-22 00:00:00+00:00,322.46,326.075,321.46,325.5,16102024,316.3706606722,319.9173949596,315.3895446867,319.353253268,16102024,0.0,1.0
2023-08-23 00:00:00+00:00,327.0,329.2,323.46,323.82,21166382,320.8249272462,322.9833824142,317.3517766576,317.7049784124,21166382,0.0,1.0
2023-08-24 00:00:00+00:00,319.97,332.98,319.96,332.85,23281434,313.9276818684,326.6920008393,313.9178707085,326.5644557611,23281434,0.0,1.0
2023-08-25 00:00:00+00:00,322.98,325.36,318.8001,321.47,21684104,316.8808409846,319.21589703,312.779874277,315.3993558466,21684104,0.0,1.0
2023-08-28 00:00:00+00:00,323.7,326.15,321.722,325.66,14808482,317.5872444942,319.9909786585,315.6465970749,319.5102318257,14808482,0.0,1.0
2023-08-29 00:00:00+00:00,328.41,328.9835,321.88,321.88,19284590,322.2083007857,322.7709708034,315.8016134006,315.8016134006,19284590,0.0,1.0
2023-08-30 00:00:00+00:00,328.79,329.81,326.445,328.67,15222110,322.5811248602,323.5818631653,320.2804078743,322.4633909419,15222110,0.0,1.0
2023-08-31 00:00:00+00:00,327.76,330.9099,326.78,329.2,26410954,321.5705753951,324.6609926377,320.6090817294,322.9833824142,26410954,0.0,1.0
2023-09-01 00:00:00+00:00,328.66,331.99,326.78,331.31,14942024,322.4535797821,325.7206960136,320.6090817294,325.0535371435,14942024,0.0,1.0
2023-09-05 00:00:00+00:00,333.55,334.85,328.66,329.0,18553859,327.251236951,328.5266877321,322.4535797821,322.7871592171,18553859,0.0,1.0
2023-09-06 00:00:00+00:00,332.88,334.46,330.18,333.38,17535773,326.5938892407,328.1440524977,323.94487608,327.0844472334,17535773,0.0,1.0
2023-09-07 00:00:00+00:00,329.91,333.08,329.03,331.29,18380995,323.6799747639,326.7901124378,322.8165926967,325.0339148238,18380995,0.0,1.0
2023-09-08 00:00:00+00:00,334.27,336.16,329.46,330.09,19548165,327.9576404605,329.811949673,323.2384725704,323.8565756413,19548165,0.0,1.0
2023-09-11 00:00:00+00:00,337.94,338.42,335.43,337.24,16583324,331.5583361271,332.0292718002,329.0957350036,330.8715549373,16583324,0.0,1.0
2023-09-12 00:00:00+00:00,331.77,336.79,331.48,335.815,17565482,325.5048504968,330.4300527439,325.2203268611,329.473464658,17565482,0.0,1.0
2023-09-13 00:00:00+00:00,336.06,336.85,331.17,331.31,16544412,329.7138380745,330.488919703,324.9161809056,325.0535371435,16544412,0.0,1.0
2023-09-14 00:00:00+00:00,338.7,340.86,336.57,339.148,20267048,332.3039842761,334.4231948047,330.2142072271,332.7435242376,20267048,0.0,1.0
2023-09-15 00:00:00+00:00,330.22,337.3975,329.65,336.92,37679792,323.9841207194,331.026080705,323.4248846077,330.557597822,37679792,0.0,1.0
2023-09-18 00:00:00+00:00,329.06,330.4,326.36,327.8,16834208,322.8460261762,324.1607215968,320.1970130155,321.6098200346,16834208,0.0,1.0
2023-09-19 00:00:00+00:00,328.65,329.39,324.51,326.17,16514487,322.4437686222,323.1697944514,318.3819484424,320.0106009783,16514487,0.0,1.0
2023-09-20 00:00:00+00:00,320.77,329.59,320.51,329.51,21436525,314.7125746568,323.3660176485,314.4574845005,323.2875283697,21436525,0.0,1.0
2023-09-21 00:00:00+00:00,319.53,325.3499,315.0,319.26,35560362,313.4959908348,319.2059877586,309.0515354206,313.2310895187,35560362,0.0,1.0
2023-09-22 00:00:00+00:00,317.01,321.45,316.15,321.32,21447887,311.0235785514,315.3797335269,310.1798188039,315.2521884488,21447887,0.0,1.0
2023-09-25 00:00:00+00:00,317.54,317.67,315.0,316.59,17835964,311.5435700237,311.6711151018,309.0515354206,310.6115098375,17835964,0.0,1.0
2023-09-26 00:00:00+00:00,312.14,315.88,310.02,315.13,26297573,306.2455437022,309.9149174878,304.165577813,309.1790804987,26297573,0.0,1.0
2023-09-27 00:00:00+00:00,312.79,314.299,309.69,312.3,19410082,306.8832690928,308.3637731148,303.8418095378,306.4025222599,19410082,0.0,1.0
2023-09-28 00:00:00+00:00,313.64,315.48,309.45,310.99,19683564,307.7172176804,309.5224710937,303.6063417013,305.1172603189,19683564,0.0,1.0
2023-09-29 00:00:00+00:00,315.75,319.47,314.98,317.75,24147298,309.7873724097,313.4371238757,309.0319131009,311.7496043807,24147298,0.0,1.0
2023-10-02 00:00:00+00:00,321.8,321.888,315.18,316.28,20570006,315.7231241218,315.8094623285,309.228136298,310.307363882,20570006,0.0,1.0
2023-10-03 00:00:00+00:00,313.39,321.39,311.215,320.83,21033492,307.471938684,315.3208665677,305.3380114157,314.7714416159,21033492,0.0,1.0
2023-10-04 00:00:00+00:00,318.955,320.04,314.0,314.03,20720144,312.9318491431,313.9963599874,308.0704194352,308.0998529147,20720144,0.0,1.0
2023-10-05 00:00:00+00:00,319.36,319.98,314.9,319.09,16965629,313.3292011173,313.9374930282,308.9534238221,313.0642998012,16965629,0.0,1.0
2023-10-06 00:00:00+00:00,327.26,329.19,316.3,316.55,25673630,321.0800174024,322.9735712543,310.3269862017,310.5722651981,25673630,0.0,1.0
2023-10-09 00:00:00+00:00,329.82,330.3,323.18,324.75,19891180,323.5916743252,324.0626099982,317.0770641817,318.6174162789,19891180,0.0,1.0
2023-10-10 00:00:00+00:00,328.39,331.1,327.67,330.96,20557094,322.188678466,324.8475027866,321.4822749564,324.7101465486,20557094,0.0,1.0
2023-10-11 00:00:00+00:00,332.42,332.82,329.14,331.21,20063246,326.1425758874,326.5350222816,322.9245154551,324.955425545,20063246,0.0,1.0
2023-10-12 00:00:00+00:00,331.16,333.6299,328.72,330.565,19313098,324.9063697457,327.3296281182,322.5124467412,324.3226057344,19313098,0.0,1.0
2023-10-13 00:00:00+00:00,327.73,333.83,326.36,332.38,21085695,321.5411419156,327.5259494269,320.1970130155,326.103331248,21085695,0.0,1.0
2023-10-16 00:00:00+00:00,332.64,336.14,330.6,331.05,22158048,326.3584214042,329.7923273533,324.3569447939,324.7984469873,22158048,0.0,1.0
2023-10-17 00:00:00+00:00,332.06,333.46,327.41,329.59,18338523,325.7893741326,327.1629365123,321.2271848002,323.3660176485,18338523,0.0,1.0
2023-10-18 00:00:00+00:00,330.11,335.59,328.3,332.49,23153602,323.876197961,329.2527135613,322.1003780273,326.2112540064,23153602,0.0,1.0
2023-10-19 00:00:00+00:00,331.32,336.88,330.91,332.15,25052071,325.0633483034,330.5183531826,324.6610907493,325.8776745713,25052071,0.0,1.0
2023-10-20 00:00:00+00:00,326.67,331.92,325.45,331.72,25027715,320.501158971,325.6520178947,319.3041974687,325.4557946976,25027715,0.0,1.0
2023-10-23 00:00:00+00:00,329.32,332.725,324.39,325.47,24374748,323.1011163325,326.441816263,318.2642145241,319.3238197884,24374748,0.0,1.0
2023-10-24 00:00:00+00:00,330.53,331.84,327.6,331.3,31153571,324.2882666749,325.5735286158,321.4135968375,325.0437259837,31153571,0.0,1.0
2023-10-25 00:00:00+00:00,340.67,346.2,337.62,345.02,55053828,334.2367827675,339.6623541671,331.2443790118,338.5046373042,55053828,0.0,1.0
2023-10-26 00:00:00+00:00,327.89,341.63,326.94,340.54,37828543,321.6981204732,335.1786541135,320.7660602871,334.1092376893,37828543,0.0,1.0
2023-10-27 00:00:00+00:00,329.81,336.72,328.4007,330.425,29856522,323.5818631653,330.3613746249,322.199176407,324.1852494964,29856522,0.0,1.0
2023-10-30 00:00:00+00:00,337.31,339.45,331.83,333.41,22828082,330.9402330563,333.0398212652,325.563717456,327.113880713,22828082,0.0,1.0
2023-10-31 00:00:00+00:00,338.11,339.0,334.69,338.85,20265282,331.7251258447,332.5983190717,328.3697091744,332.4511516739,20265282,0.0,1.0
2023-11-01 00:00:00+00:00,346.07,347.42,339.65,339.79,28158819,339.534809089,340.8593156693,333.2360444623,333.3734007002,28158819,0.0,1.0
2023-11-02 00:00:00+00:00,348.32,348.83,344.77,347.24,24348072,341.7423200562,342.2426892088,338.2593583079,340.6827147919,24348072,0.0,1.0
2023-11-03 00:00:00+00:00,352.8,354.39,347.33,349.63,23637673,346.1377196711,347.697694088,340.7710152306,343.0275819972,23637673,0.0,1.0
2023-11-06 00:00:00+00:00,356.53,357.54,353.35,353.45,23828301,349.7972822969,350.7882094422,346.6773334631,346.7754450617,23828301,0.0,1.0
2023-11-07 00:00:00+00:00,360.53,362.46,357.63,359.4,25833931,353.7217462387,355.6153000907,350.8765098809,352.6130851752,25833931,0.0,1.0
2023-11-08 00:00:00+00:00,363.2,363.87,360.55,361.68,26767828,356.3413259199,356.9986736302,353.7413685584,354.850029622,26767828,0.0,1.0
2023-11-09 00:00:00+00:00,360.69,364.79,360.362,362.3,24847331,353.8787247964,357.9013003368,353.5569187532,355.458321533,24847331,0.0,1.0
2023-11-10 00:00:00+00:00,369.67,370.1,361.07,361.49,28065164,362.6891463459,363.1110262196,354.2515488709,354.6636175848,28065164,0.0,1.0
2023-11-13 00:00:00+00:00,366.68,368.47,365.9,368.22,19986506,359.7556095493,361.5118071633,358.9903390807,361.2665281669,19986506,0.0,1.0
2023-11-14 00:00:00+00:00,370.27,371.95,367.3454,371.01,27683862,363.2778159371,364.9260907927,360.4084441261,364.0038417664,27683862,0.0,1.0
2023-11-15 00:00:00+00:00,369.67,373.13,367.11,371.28,26860095,363.424983335,366.8265318575,360.9082306709,365.0077848151,26860095,0.75,1.0
2023-11-16 00:00:00+00:00,376.17,376.35,370.18,370.96,27182315,369.8151756462,369.9921348178,363.9263676548,364.6931907321,27182315,0.0,1.0
2023-11-17 00:00:00+00:00,369.85,374.37,367.0,373.61,40325371,363.6019425067,368.0455839292,360.8000889548,367.2984229821,40325371,0.0,1.0
2023-11-20 00:00:00+00:00,377.44,378.87,371.0,371.22,52528964,371.0637209131,372.4695632216,364.7325149925,364.9487984246,52528964,0.0,1.0
2023-11-21 00:00:00+00:00,373.07,376.2215,371.12,375.67,28423145,366.767545467,369.8658056314,364.8504877736,369.3236223914,28423145,0.0,1.0
2023-11-22 00:00:00+00:00,377.85,379.7899,374.965,378.0,23361184,371.466794582,373.3739228996,368.6305323023,371.6142605584,23361184,0.0,1.0
2023-11-24 00:00:00+00:00,377.43,377.97,375.135,377.33,10176649,371.053889848,371.5847673631,368.7976604089,370.9555791971,10176649,0.0,1.0
2023-11-27 00:00:00+00:00,378.61,380.64,376.2,376.78,22179228,372.2139555291,374.2096617432,369.8446688414,370.4148706169,22179228,0.0,1.0
2023-11-28 00:00:00+00:00,382.7,383.0,378.16,378.35,20453112,376.2348611526,376.5297931054,371.7715575999,371.9583478367,20453112,0.0,1.0
2023-11-29 00:00:00+00:00,378.85,384.3,377.44,383.76,28963399,372.4499010914,377.8078315677,371.0637209131,377.2769540526,28963399,0.0,1.0
2023-11-30 00:00:00+00:00,378.91,380.09,375.47,378.49,30554415,372.5088874819,373.6689531631,369.1270010896,372.095982748,30554415,0.0,1.0
2023-12-01 00:00:00+00:00,374.51,378.16,371.31,376.76,33040472,368.1832188405,371.7715575999,365.0372780104,370.3952084867,33040472,0.0,1.0
2023-12-04 00:00:00+00:00,369.14,369.52,362.9,369.1,32063305,362.903936885,363.2775173585,356.7693522662,362.8646126246,32063305,0.0,1.0
2023-12-05 00:00:00+00:00,372.52,373.075,365.621,366.45,23065035,366.2268368868,366.7724609995,359.4443850783,360.2593803746,23065035,0.0,1.0
2023-12-06 00:00:00+00:00,368.8,374.18,368.03,373.54,21118348,362.5696806718,367.8587936924,361.8126886595,367.2296055264,21118348,0.0,1.0
2023-12-07 00:00:00+00:00,370.95,371.4527,366.32,368.23,23118864,364.683359667,365.1775673093,360.1315765284,362.0093099614,23118864,0.0,1.0
2023-12-08 00:00:00+00:00,374.23,374.46,368.23,369.2,20154366,367.9079490179,368.1340635151,362.0093099614,362.9629232755,20154366,0.0,1.0
2023-12-11 00:00:00+00:00,371.3,371.6,366.1,368.48,27708757,365.0274469453,365.3223788981,359.9152930964,362.2550865888,27708757,0.0,1.0
2023-12-12 00:00:00+00:00,374.38,374.42,370.46,370.85,24838253,368.0554149943,368.0947392547,364.2016374774,364.5850490161,24838253,0.0,1.0
2023-12-13 00:00:00+00:00,374.37,377.6361,370.77,376.02,30955531,368.0455839292,371.2565080996,364.5064004953,369.6677096697,30955531,0.0,1.0
2023-12-14 00:00:00+00:00,365.93,373.76,364.13,373.31,43277461,359.7481649898,367.4458889585,357.9785732728,367.0034910292,43277461,0.0,1.0
